uuid,name,mmsi,imo,eni,country_iso,type,type_specific,lat,lon,speed,course,heading,departure,destination,last_position_epoch,last_position_UTC,routes,id,main,description,icon,base,visibility,dt,timezone,name,cod,coord.lon,coord.lat,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,wind.gust,clouds.all,sys.type,sys.id,sys.country,sys.sunrise,sys.sunset,rain.1h
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.72884833333333,-5.296056667,6,226.7,233,NEWPORT,PASAJES,1703351580,2023-12-23T17:13:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539812,0,Polzeath,200,-5.2961,50.7288,281.84,278.21,281.84,281.84,1021,71,1021,1021,7.68,342,7.9,5,1,1403,GB,1704529329,1704558656,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.69703666666667,-5.353915,5.7,230.1,234,NEWPORT,PASAJES,1703353379,2023-12-23T17:42:59Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539813,0,Polzeath,200,-5.3539,50.697,281.84,278.22,281.84,281.84,1021,71,1021,1021,7.63,343,7.9,4,1,1403,GB,1704529334,1704558679,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.663125,-5.414438333,6.5,229.6,231,NEWPORT,PASAJES,1703355177,2023-12-23T18:12:57Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539813,0,Newquay,200,-5.4144,50.6631,281.84,278.23,281.84,281.84,1021,71,1021,1021,7.59,344,7.8,5,1,1403,GB,1704529339,1704558703,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.63459666666667,-5.466218333,6.5,232.5,230,NEWPORT,PASAJES,1703356677,2023-12-23T18:37:57Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539814,0,Newquay,200,-5.4662,50.6346,281.84,278.24,281.84,281.84,1021,70,1021,1021,7.56,344,7.8,5,1,1403,GB,1704529343,1704558723,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.594565,-5.538381667,5.9,228.6,231,NEWPORT,PASAJES,1703358777,2023-12-23T19:12:57Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539815,0,Newquay,200,-5.5384,50.5946,281.84,278.24,281.84,281.84,1021,70,1021,1021,7.57,345,7.8,5,1,1403,GB,1704529350,1704558751,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.565475,-5.594618333,5.9,233.5,232,NEWPORT,PASAJES,1703360398,2023-12-23T19:39:58Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539815,0,Saint Agnes,200,-5.5946,50.5655,281.84,278.22,281.84,281.84,1021,70,1021,1021,7.64,345,7.8,5,1,1403,GB,1704529355,1704558773,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.529935,-5.660418333,6.5,229.4,233,NEWPORT,PASAJES,1703362367,2023-12-23T20:12:47Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539816,0,St Ives,200,-5.6604,50.5299,281.9,278.27,281.84,281.9,1021,70,1021,1021,7.73,345,7.9,4,1,1389,GB,1704529361,1704558798,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.50314166666666,-5.707288333,5.8,233.8,232,NEWPORT,PASAJES,1703363848,2023-12-23T20:37:28Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539817,0,St Ives,200,-5.7073,50.5031,281.9,278.25,281.9,281.9,1021,70,1021,1021,7.81,345,8,4,1,1389,GB,1704529365,1704558817,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.471048333333336,-5.762498333,5,225.5,231,NEWPORT,PASAJES,1703365678,2023-12-23T21:07:58Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539817,0,St Ives,200,-5.7625,50.471,281.9,278.22,281.9,281.9,1021,70,1021,1021,7.93,345,8.2,3,1,1389,GB,1704529370,1704558839,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.44074,-5.814465,5,229,232,NEWPORT,PASAJES,1703367469,2023-12-23T21:37:49Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539818,0,St Ives,200,-5.8145,50.4407,281.9,278.19,281.9,281.9,1021,70,1021,1021,8.03,345,8.3,3,1,1389,GB,1704529374,1704558860,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.41231666666667,-5.864235,4.8,222.6,231,NEWPORT,PASAJES,1703369239,2023-12-23T22:07:19Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539819,0,Saint Just,200,-5.8642,50.4123,281.9,278.16,281.9,281.9,1021,70,1021,1021,8.12,345,8.4,3,1,1389,GB,1704529378,1704558879,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.39581,-5.891897,4.6,232,229,NEWPORT,PASAJES,1703370420,2023-12-23T22:27:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539819,0,Saint Just,200,-5.8919,50.3958,281.9,278.15,281.9,281.9,1021,70,1021,1021,8.17,345,8.5,3,1,1389,GB,1704529380,1704558891,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.36912,-5.936485,4.5,227,232,NEWPORT,PASAJES,1703372220,2023-12-23T22:57:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539820,0,Saint Just,200,-5.9365,50.3691,281.9,278.13,281.9,281.9,1021,70,1021,1021,8.25,345,8.5,3,1,1389,GB,1704529384,1704558908,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.34431,-5.97644,3.9,222,235,NEWPORT,PASAJES,1703373960,2023-12-23T23:26:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539821,0,Saint Just,200,-5.9764,50.3443,281.9,278.11,281.9,282.59,1021,70,1021,1021,8.31,345,8.6,2,1,1389,GB,1704529387,1704558925,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.31345,-5.993795,5.3,188,202,NEWPORT,PASAJES,1703375820,2023-12-23T23:57:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539821,0,Saint Just,200,-5.9938,50.3135,281.98,278.21,281.9,282.59,1021,70,1021,1021,8.35,345,8.7,2,1,1389,GB,1704529383,1704558937,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.26899,-6.001087,5,182,192,NEWPORT,PASAJES,1703377620,2023-12-24T00:27:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539822,0,Saint Just,200,-6.0011,50.269,281.99,278.21,281.9,282.59,1021,70,1021,1021,8.4,345,8.7,2,1,1389,GB,1704529372,1704558951,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.23369,-6.00234,4.6,178,190,NEWPORT,PASAJES,1703379360,2023-12-24T00:56:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539823,0,Saint Just,200,-6.0023,50.2337,282,278.21,281.9,282.59,1021,70,1021,1021,8.43,345,8.7,2,1,1389,GB,1704529363,1704558961,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.18448,-6.00169,5.1,181,192,NEWPORT,PASAJES,1703381160,2023-12-24T01:26:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539823,0,Saint Just,200,-6.0017,50.1845,282.02,278.23,281.9,282.59,1021,69,1021,1021,8.46,345,8.8,2,1,1389,GB,1704529350,1704558974,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.15407,-6.005527,5,183,195,NEWPORT,PASAJES,1703382960,2023-12-24T01:56:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539824,0,Saint Just,200,-6.0055,50.1541,282.06,278.28,281.9,282.59,1021,69,1021,1021,8.47,346,8.8,2,1,1389,GB,1704529343,1704558983,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.10915,-6.011253,5.5,181,196,NEWPORT,PASAJES,1703384820,2023-12-24T02:27:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539825,0,Saint Just,200,-6.0113,50.1092,282.2,278.46,281.9,282.59,1021,69,1021,1021,8.49,346,8.9,2,1,1389,GB,1704529332,1704558996,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.05505,-6.017058,6,181,196,NEWPORT,PASAJES,1703386620,2023-12-24T02:57:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539826,0,Sennen,200,-6.0171,50.0551,282.59,278.96,281.9,282.59,1021,69,1021,1021,8.51,346,8.9,3,2,2007046,GB,1704529319,1704559012,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.00208,-6.023217,6.2,181,192,NEWPORT,PASAJES,1703388420,2023-12-24T03:27:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539826,0,Sennen,200,-6.0232,50.0021,282.5,278.84,281.9,282.59,1021,73,1021,1021,8.53,346,9,3,2,2007046,GB,1704529306,1704559028,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.94053,-6.02625,6.8,181,192,NEWPORT,PASAJES,1703390220,2023-12-24T03:57:00Z,routes01,500,Rain,light rain,10d,stations,10000,1704539827,0,Sennen,200,-6.0263,49.9405,282.46,279.46,281.9,282.59,1022,72,1021,1021,6.17,350,9,20,2,2007046,GB,1704529291,1704559045,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.90011,-6.028212,6.6,183,194,NEWPORT,PASAJES,1703392020,2023-12-24T04:27:00Z,routes01,801,Clouds,few clouds,02d,stations,10000,1704539827,0,Sennen,200,-6.0282,49.9001,282.45,279.45,281.9,282.59,1022,72,1021,1021,6.17,350,9,20,1,1390,GB,1704529280,1704559056,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.83285,-6.033186,5.7,189,197,NEWPORT,PASAJES,1703393760,2023-12-24T04:56:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539828,0,Sennen,200,-6.0332,49.8329,282.43,278.75,281.9,282.59,1021,68,1021,1021,8.55,346,9,4,1,1390,GB,1704529264,1704559075,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.78845,-6.036382,6.2,188,190,NEWPORT,PASAJES,1703395620,2023-12-24T05:27:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539829,0,Sennen,200,-6.0364,49.7885,282.43,278.75,281.9,282.59,1021,67,1021,1021,8.55,346,9,4,1,1390,GB,1704529253,1704559087,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.7252,-6.039367,6.7,182,189,NEWPORT,PASAJES,1703397420,2023-12-24T05:57:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539829,0,Sennen,200,-6.0394,49.7252,282.42,278.73,281.9,282.59,1021,67,1021,1021,8.56,347,9,5,1,1390,GB,1704529237,1704559105,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.6796,-6.046075,6.6,187,193,NEWPORT,PASAJES,1703399220,2023-12-24T06:27:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539830,0,Sennen,200,-6.0461,49.6796,282.32,278.6,282.32,282.59,1021,67,1021,1021,8.57,347,9,4,1,1390,GB,1704529227,1704559118,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.62344,-6.059018,6.2,195,196,NEWPORT,PASAJES,1703400960,2023-12-24T06:56:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539831,0,Sennen,200,-6.059,49.6234,282.32,278.6,282.32,282.59,1021,67,1021,1021,8.56,347,9,4,1,1390,GB,1704529215,1704559136,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.58297,-6.07482,6.1,193,201,NEWPORT,PASAJES,1703402760,2023-12-24T07:26:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539831,0,Sennen,200,-6.0748,49.583,282.32,278.6,282.32,282.59,1021,67,1021,1021,8.55,347,9,3,1,1390,GB,1704529209,1704559150,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.52345,-6.105532,5.9,196,202,NEWPORT,PASAJES,1703404620,2023-12-24T07:57:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539832,0,Sennen,200,-6.1055,49.5234,282.32,278.61,282.32,282.32,1022,66,1022,1022,8.53,347,9,3,1,1390,GB,1704529200,1704559173,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.47455,-6.131855,5.8,200,201,NEWPORT,PASAJES,1703406480,2023-12-24T08:28:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539833,0,Sennen,200,-6.1319,49.4746,282.61,278.99,282.61,282.61,1022,66,1022,1022,8.52,348,9,3,1,36580.46551724138,GB,1704529194,1704559192,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.44373,-6.1621,5.6,210,216,NEWPORT,PASAJES,1703408280,2023-12-24T08:58:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539833,0,Sennen,200,-6.1621,49.4437,282.63,279.02,282.63,282.63,1022,66,1022,1022,8.5,348,8.9,3,1,71770.93103448275,GB,1704529193,1704559207,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.39677,-6.205322,5.2,199,211,NEWPORT,PASAJES,1703410020,2023-12-24T09:27:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539834,0,Sennen,200,-6.2053,49.3968,282.66,279.06,282.66,282.66,1022,66,1022,1022,8.48,348,8.9,3,1,106961.39655172412,GB,1704529192,1704559230,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.33174833333333,-6.254356667,6,198.9,207,NEWPORT,PASAJES,1703412618,2023-12-24T10:10:18Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539835,0,Sennen,200,-6.2544,49.3317,282.7,279.12,282.7,282.7,1022,66,1022,1022,8.47,349,8.9,3,1,142151.8620689655,GB,1704529187,1704559258,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.289445,-6.281131667,5.7,204,205,NEWPORT,PASAJES,1703414497,2023-12-24T10:41:37Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539835,0,Sennen,200,-6.2811,49.2894,282.72,279.14,282.72,282.72,1022,66,1022,1022,8.49,349,8.9,3,1,177342.3275862069,GB,1704529182,1704559276,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.25813166666666,-6.299311667,5.8,206.9,206,NEWPORT,PASAJES,1703415899,2023-12-24T11:04:59Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539836,0,Sennen,200,-6.2993,49.2581,282.73,279.15,282.73,282.73,1022,66,1022,1022,8.51,349,8.9,4,1,212532.79310344823,GB,1704529179,1704559288,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.23609,-6.312165,5.4,199,206,NEWPORT,PASAJES,1703416920,2023-12-24T11:22:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539837,0,Sennen,200,-6.3122,49.2361,282.74,279.16,282.74,282.74,1022,65,1022,1022,8.53,349,8.9,4,1,247723.2586206896,GB,1704529176,1704559297,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.21142,-6.324266,4.6,196,205,NEWPORT,PASAJES,1703418540,2023-12-24T11:49:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539837,0,Sennen,200,-6.3243,49.2114,282.76,279.18,282.76,282.76,1022,65,1022,1022,8.54,349,8.9,5,1,282913.7241,GB,1704529173,1704559306,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.18221,-6.33867,5,197,209,NEWPORT,PASAJES,1703419740,2023-12-24T12:09:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539838,0,Sennen,200,-6.3387,49.1822,282.77,279.19,282.77,282.77,1022,65,1022,1022,8.56,350,8.9,5,1,318104.1896551724,GB,1704529169,1704559317,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.03297,-6.400098,4.8,190,201,NEWPORT,PASAJES,1703426040,2023-12-24T13:54:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539839,0,Sennen,200,-6.4001,49.033,282.86,279.28,282.86,282.86,1022,65,1022,1022,8.66,350,8.9,10,1,353294.6551724138,GB,1704529146,1704559369,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,48.41047,-6.536183333,7.3,144.4,142,NEWPORT,PASAJES,1703448381,2023-12-24T20:06:21Z,routes01,801,Clouds,few clouds,02d,stations,10000,1704539839,0,Le Conquet,200,-6.5362,48.4105,283.15,279.63,283.15,283.15,1022,64,1022,1022,8.77,352,9.2,13,1,388485.12068965513,FR,1704529023,1704559557,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,47.78195,-5.721527,7,143,148,NEWPORT,PASAJES,1703474040,2023-12-25T03:14:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539840,0,Plogoff,200,-5.7215,47.782,283.6,282.35,283.6,283.6,1021,63,1021,1021,9.94,349,10.6,9,1,423675.5862068965,FR,1704528676,1704559514,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,47.72806,-5.662268,7.1,147,142,NEWPORT,PASAJES,1703476140,2023-12-25T03:49:00Z,routes01,801,Clouds,few clouds,02d,stations,10000,1704539841,0,Plogoff,200,-5.6623,47.7281,283.64,282.39,283.64,283.64,1021,63,1021,1021,10.01,349,10.6,13,1,458866.0517241379,FR,1704528649,1704559512,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,47.55372,-5.488791,7.9,147,146,NEWPORT,PASAJES,1703481420,2023-12-25T05:17:00Z,routes01,801,Clouds,few clouds,02d,stations,10000,1704539841,0,Plogoff,200,-5.4888,47.5537,283.79,282.5,283.79,283.79,1021,61,1021,1021,10.22,348,10.9,11,1,494056.5172413793,FR,1704528566,1704559512,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,47.29339,-5.249866,6,151,139,NEWPORT,PASAJES,1703490600,2023-12-25T07:50:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539842,0,Guilvinec,200,-5.2499,47.2934,283.94,282.64,283.94,283.94,1021,60,1021,1021,10.26,348,10.8,8,1,529246.9827586206,FR,1704528447,1704559515,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,47.17744,-5.139605,6.7,146,151,NEWPORT,PASAJES,1703494500,2023-12-25T08:55:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539843,0,Guilvinec,200,-5.1396,47.1774,283.99,282.7,283.99,283.99,1021,60,1021,1021,10.16,349,10.7,10,1,564437.4483,FR,1704528394,1704559516,0.1
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,47.1205,-5.089908,6.6,147,147,NEWPORT,PASAJES,1703496360,2023-12-25T09:26:00Z,routes01,500,Rain,light rain,10d,stations,10000,1704539843,0,Guilvinec,200,-5.0899,47.1205,284.02,282.73,284.02,284.02,1021,60,1021,1021,10.11,350,10.6,9,1,599627.9137931034,FR,1704528369,1704559517,0.1
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,47.043396666666666,-5.015568333,6.6,142.7,155,NEWPORT,PASAJES,1703499172,2023-12-25T10:12:52Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539844,0,Guilvinec,200,-5.0156,47.0434,284.09,282.81,284.09,284.09,1020,60,1020,1020,10.05,350,10.4,9,1,634818.3793103448,FR,1704528333,1704559517,0.1
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,47.02336,-4.995505,7.1,148,144,NEWPORT,PASAJES,1703499960,2023-12-25T10:26:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539845,0,Guilvinec,200,-4.9955,47.0234,284.1,282.82,284.1,284.1,1020,60,1020,1020,10.04,349,10.4,8,1,670008.8448275862,FR,1704528324,1704559517,0.1
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,46.97472166666667,-4.944366667,7.6,142.3,152,NEWPORT,PASAJES,1703501769,2023-12-25T10:56:09Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539845,0,Guilvinec,200,-4.9444,46.9747,284.03,282.74,284.03,284.03,1020,60,1020,1020,10.07,350,10.5,9,1,705199.3103448276,FR,1704528300,1704559516,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,46.90510666666667,-4.869638333,7,142.6,149,NEWPORT,PASAJES,1703504279,2023-12-25T11:37:59Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539846,0,Guilvinec,200,-4.8696,46.9051,283.91,282.66,283.91,283.91,1020,62,1020,1020,10.13,350,10.7,10,1,740389.7758620689,FR,1704528266,1704559514,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,46.90511,-4.869638,7,142,149,NEWPORT,PASAJES,1703504820,2023-12-25T11:47:00Z,routes01,800,Clear,clear sky,01d,stations,10000,1704539846,0,Guilvinec,200,-4.8696,46.9051,283.91,282.66,283.91,283.91,1020,62,1020,1020,10.13,350,10.7,10,1,775580.2413793103,FR,1704528266,1704559514,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,46.60977,-4.570605,8.5,149,149,NEWPORT,PASAJES,1703514240,2023-12-25T14:24:00Z,routes01,801,Clouds,few clouds,02d,stations,10000,1704539847,0,Guilvinec,200,-4.5706,46.6098,283.73,282.57,283.73,283.73,1020,66,1020,1020,10.61,349,11.4,15,1,810770.7068965517,FR,1704528127,1704559509,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,46.57738,-4.539979,7.3,150,149,NEWPORT,PASAJES,1703515620,2023-12-25T14:47:00Z,routes01,801,Clouds,few clouds,02d,stations,10000,1704539848,0,Le Palais,200,-4.54,46.5774,283.72,282.58,283.72,283.72,1020,67,1020,1020,10.69,349,11.5,16,1,845961.1724,FR,1704528113,1704559509,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,46.21955,-4.21993,7.4,151,145,NEWPORT,PASAJES,1703526960,2023-12-25T17:56:00Z,routes01,803,Clouds,broken clouds,04d,stations,10000,1704539849,0,Le Palais,200,-4.2199,46.2196,283.66,282.62,283.66,283.66,1020,71,1020,1020,10.25,344,10.7,51,1,881151.6379310344,FR,1704527956,1704559512,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,46.16591,-4.170622,7.8,148,148,NEWPORT,PASAJES,1703528820,2023-12-25T18:27:00Z,routes01,802,Clouds,scattered clouds,03d,stations,10000,1704539849,0,,200,-4.1706,46.1659,283.72,282.66,283.72,283.72,1020,70,1020,1020,10.06,343,10.4,45,1,916342.1034482758,FR,1704527932,1704559512,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,46.09604,-4.114743,7.7,151,152,NEWPORT,PASAJES,1703530680,2023-12-25T18:58:00Z,routes01,802,Clouds,scattered clouds,03d,stations,10000,1704539850,0,,200,-4.1147,46.096,283.8,282.75,283.8,283.8,1020,70,1020,1020,9.88,342,10.2,38,1,951532.5689655172,FR,1704527903,1704559514,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,46.03514,-4.069062,8.2,153,150,NEWPORT,PASAJES,1703532480,2023-12-25T19:28:00Z,routes01,802,Clouds,scattered clouds,03d,stations,10000,1704539851,0,,200,-4.0691,46.0351,283.87,282.83,283.87,283.87,1020,70,1020,1020,9.78,341,10.1,32,1,986723.0344827584,FR,1704527879,1704559517,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,45.98177,-4.029765,7.2,150,148,NEWPORT,PASAJES,1703534220,2023-12-25T19:57:00Z,routes01,802,Clouds,scattered clouds,03d,stations,10000,1704539851,0,,200,-4.0298,45.9818,283.93,282.87,283.93,283.93,1020,69,1020,1020,9.71,340,10,28,1,1021913.5,FR,1704527858,1704559519,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,45.94084,-3.994135,7.7,147,145,NEWPORT,PASAJES,1703536020,2023-12-25T20:27:00Z,routes01,802,Clouds,scattered clouds,03d,stations,10000,1704539852,0,,200,-3.9941,45.9408,283.99,282.93,283.99,283.99,1020,69,1020,1020,9.67,340,10,29,1,1057103.9655172413,FR,1704527840,1704559520,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,45.90242,-3.958375,7.7,147,145,NEWPORT,PASAJES,1703537820,2023-12-25T20:57:00Z,routes01,802,Clouds,scattered clouds,03d,stations,10000,1704539853,0,,200,-3.9584,45.9024,284.03,282.95,284.03,284.03,1019,68,1019,1019,9.67,340,10,32,1,1092294.4310344828,FR,1704527823,1704559520,0.2
